id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1364,22,GPS,40.3,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1365,23,GPS,25.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1366,31,GPS,38.5,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1367,15,Glonass,24.4,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1368,5,Glonass,28.7,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1369,4,Glonass,28.8,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1370,1,GPS,33.8,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1371,3,GPS,37.1,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1372,9,GPS,28.1,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1373,11,GPS,24.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1374,14,GPS,27.1,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1375,18,GPS,32.4,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1376,22,GPS,40,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1377,23,GPS,26.8,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1378,31,GPS,37.1,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1379,15,Glonass,22.6,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1380,5,Glonass,28.1,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1381,4,Glonass,27,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1382,1,GPS,32.4,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1383,3,GPS,36.6,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1384,9,GPS,27.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1385,11,GPS,28.1,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1386,14,GPS,26,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1387,18,GPS,33.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1388,22,GPS,39.2,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1389,23,GPS,26.7,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1390,31,GPS,37.2,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1391,5,Glonass,28.7,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1392,4,Glonass,27.4,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1393,1,GPS,31.7,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1394,3,GPS,35.8,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1395,9,GPS,26.7,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1396,11,GPS,28.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1397,14,GPS,27.2,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1398,18,GPS,33.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1399,22,GPS,39.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1400,23,GPS,27.1,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1401,31,GPS,37.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1402,15,Glonass,23.1,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1403,5,Glonass,26.7,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1404,4,Glonass,26.3,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1405,1,GPS,33.7,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1406,3,GPS,35.5,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1407,9,GPS,25.1,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1408,11,GPS,29.4,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1409,14,GPS,30.3,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1410,18,GPS,32.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1411,22,GPS,40.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1412,23,GPS,28.8,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1413,31,GPS,38.4,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1414,15,Glonass,23.4,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1415,5,Glonass,26.4,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1416,4,Glonass,22.9,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1417,1,GPS,32.5,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1418,3,GPS,36.3,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1419,9,GPS,28.7,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1420,11,GPS,27.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1421,14,GPS,26.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1422,18,GPS,30.2,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1423,22,GPS,39.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1424,23,GPS,29.3,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1425,31,GPS,37.7,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1426,5,Glonass,26.6,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1427,4,Glonass,25.5,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1428,1,GPS,34,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1429,3,GPS,36.9,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1430,9,GPS,23.7,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1431,11,GPS,27.2,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1432,14,GPS,28.3,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1433,18,GPS,30.3,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1434,22,GPS,39.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1435,23,GPS,27.4,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1436,31,GPS,37,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1437,5,Glonass,26.6,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1438,4,Glonass,24.4,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1439,1,GPS,33.5,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1440,3,GPS,36.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1441,9,GPS,26.2,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1442,11,GPS,28.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1443,14,GPS,26,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1444,18,GPS,30.9,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1445,22,GPS,39,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1446,23,GPS,29.9,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1447,26,GPS,24.4,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1448,31,GPS,36.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1449,5,Glonass,23.6,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1450,4,Glonass,24.3,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1451,1,GPS,33.8,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1452,3,GPS,36.1,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1453,9,GPS,27.9,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1454,11,GPS,27.9,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1455,14,GPS,28.2,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1456,18,GPS,30.1,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1457,22,GPS,40,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1458,23,GPS,31.1,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1459,26,GPS,22.9,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1460,31,GPS,37.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1461,15,Glonass,25.5,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1462,5,Glonass,28.9,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1463,4,Glonass,25.4,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1464,1,GPS,33.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1465,3,GPS,35.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1466,9,GPS,29.2,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1467,11,GPS,28.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1468,14,GPS,26.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1469,18,GPS,32.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1470,22,GPS,39.4,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1471,23,GPS,32.8,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1472,31,GPS,38.4,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1473,5,Glonass,26.9,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1474,21,Glonass,22.5,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1475,4,Glonass,27.8,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1476,1,GPS,33.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1477,3,GPS,34.9,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1478,9,GPS,30.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1479,11,GPS,26.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1480,14,GPS,27.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1481,18,GPS,30.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1482,22,GPS,38.7,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1483,23,GPS,32.1,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1484,31,GPS,38.1,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1485,5,Glonass,29,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1486,21,Glonass,24.2,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1487,4,Glonass,26.7,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1488,1,GPS,32.7,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1489,3,GPS,34.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1490,9,GPS,30.3,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1491,11,GPS,29,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1492,14,GPS,28,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1493,18,GPS,30.4,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1494,22,GPS,39.6,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1495,23,GPS,33.4,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1496,31,GPS,38.6,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1497,5,Glonass,27.9,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1498,21,Glonass,22.9,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1499,4,Glonass,28.6,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1500,1,GPS,33.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1501,3,GPS,35.3,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1502,9,GPS,30.6,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1503,11,GPS,27.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1504,14,GPS,29.4,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1505,18,GPS,31.3,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1506,22,GPS,39.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1507,23,GPS,32.9,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1508,31,GPS,38.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1509,5,Glonass,27.4,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1510,4,Glonass,28,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1511,1,GPS,33.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1512,3,GPS,35.5,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1513,9,GPS,31,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1514,11,GPS,27.9,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1515,14,GPS,29.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1516,18,GPS,32.9,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1517,22,GPS,39.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1518,23,GPS,33.7,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1519,31,GPS,39,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1520,5,Glonass,28.2,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1521,21,Glonass,24,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1522,4,Glonass,28.7,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1523,1,GPS,32.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1524,3,GPS,35.1,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1525,9,GPS,30.3,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1526,11,GPS,26.8,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1527,14,GPS,27.3,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1528,17,GPS,23.2,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1529,18,GPS,29.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1530,22,GPS,39.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1531,23,GPS,31,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1532,31,GPS,38.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1533,15,Glonass,24.5,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1534,5,Glonass,27.4,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1535,21,Glonass,23.4,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1536,4,Glonass,27.6,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1537,1,GPS,31.4,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1538,3,GPS,34.6,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1539,9,GPS,30.6,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1540,11,GPS,25.4,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1541,14,GPS,24.4,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1542,17,GPS,23.3,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1543,18,GPS,30.2,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1544,22,GPS,39.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1545,23,GPS,30.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1546,26,GPS,23.7,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1547,31,GPS,37.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1548,14,Glonass,23.2,6.5,47,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1549,5,Glonass,30.6,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1550,21,Glonass,24.5,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1551,4,Glonass,24.7,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1552,1,GPS,31.9,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1553,3,GPS,35,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1554,9,GPS,30.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1555,11,GPS,25.2,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1556,14,GPS,24.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1557,17,GPS,22.7,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1558,18,GPS,29.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1559,22,GPS,39.4,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1560,23,GPS,30.1,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1561,31,GPS,38.1,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1562,15,Glonass,23,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1563,5,Glonass,30.3,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1564,21,Glonass,23.2,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1565,4,Glonass,26.1,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1566,1,GPS,34.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1567,3,GPS,36.7,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1568,9,GPS,31.6,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1569,11,GPS,26.6,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1570,14,GPS,23.5,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1571,18,GPS,31.8,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1572,22,GPS,39.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1573,23,GPS,28.2,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1574,26,GPS,22.7,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1575,31,GPS,35.7,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1576,15,Glonass,22.5,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1577,5,Glonass,30.7,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1578,4,Glonass,27.4,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1579,1,GPS,35.6,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1580,3,GPS,36.5,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1581,9,GPS,30.1,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1582,11,GPS,25.8,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1583,14,GPS,24.5,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1584,18,GPS,30.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1585,22,GPS,40.2,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1586,23,GPS,28.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1587,31,GPS,35.5,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1588,15,Glonass,22.9,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1589,5,Glonass,25.9,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1590,21,Glonass,24.7,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1591,4,Glonass,28.5,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1592,1,GPS,34.6,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1593,3,GPS,34.7,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1594,9,GPS,30.1,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1595,11,GPS,22.6,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1596,14,GPS,27.2,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1597,18,GPS,31.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1598,22,GPS,38.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1599,23,GPS,29.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1600,26,GPS,23.4,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1601,31,GPS,37.3,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1602,5,Glonass,27.4,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1603,20,Glonass,23.4,6.5,244,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1604,21,Glonass,26.8,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1605,4,Glonass,27.3,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1606,1,GPS,35.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1607,3,GPS,35.5,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1608,9,GPS,32.5,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1609,14,GPS,29,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1610,18,GPS,31.1,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1611,22,GPS,39.2,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1612,23,GPS,29.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1613,31,GPS,39.3,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1614,5,Glonass,31.4,6.5,357,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1615,20,Glonass,23.2,6.5,244,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1616,21,Glonass,25.6,6.5,309,26,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
1617,4,Glonass,25.9,6.5,63,28,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
